host,b4365.betzy.sigma2.no,down,2025-08-14 06:48,2025-08-15 00:00
host,b4366.betzy.sigma2.no,down,2025-01-13 05:40,2025-01-15 09:51
host,b4366.betzy.sigma2.no,down,2025-02-19 06:40,2025-02-20 07:32
host,b4366.betzy.sigma2.no,down,2025-03-22 00:05,2025-03-22 08:19
host,b4366.betzy.sigma2.no,down,2025-03-29 00:05,2025-03-29 07:09
host,b4366.betzy.sigma2.no,down,2025-03-30 00:03,2025-03-30 10:53
host,b4366.betzy.sigma2.no,down,2025-04-09 09:44,2025-04-09 23:52
host,b4366.betzy.sigma2.no,down,2025-07-08 05:25,2025-07-10 10:36
host,b4366.betzy.sigma2.no,down,2025-08-14 06:46,2025-08-15 00:04
host,b4367.betzy.sigma2.no,down,2025-01-13 05:38,2025-01-15 08:12
host,b4367.betzy.sigma2.no,down,2025-03-22 00:01,2025-03-22 08:19
host,b4367.betzy.sigma2.no,down,2025-03-29 00:04,2025-03-29 07:02
host,b4367.betzy.sigma2.no,down,2025-03-30 00:02,2025-03-30 11:10
host,b4367.betzy.sigma2.no,down,2025-07-08 05:40,2025-07-10 14:56
host,b4367.betzy.sigma2.no,down,2025-08-14 06:49,2025-08-15 00:05
host,b4368.betzy.sigma2.no,down,2025-01-13 05:37,2025-01-15 08:12
host,b4368.betzy.sigma2.no,down,2025-03-22 00:00,2025-03-22 08:20
host,b4368.betzy.sigma2.no,down,2025-03-29 00:08,2025-03-29 07:00
host,b4368.betzy.sigma2.no,down,2025-03-30 00:02,2025-03-30 11:11
host,b4368.betzy.sigma2.no,down,2025-07-08 05:39,2025-07-10 14:56
host,b4368.betzy.sigma2.no,down,2025-08-14 06:46,2025-08-15 00:03
host,b4369.betzy.sigma2.no,down,2025-01-13 05:37,2025-01-15 08:14
host,b4369.betzy.sigma2.no,down,2025-03-22 00:11,2025-03-22 08:24
host,b4369.betzy.sigma2.no,down,2025-03-29 00:04,2025-03-29 07:02
host,b4369.betzy.sigma2.no,down,2025-03-30 00:04,2025-03-30 11:10
host,b4369.betzy.sigma2.no,down,2025-07-08 05:39,2025-07-10 14:56
host,b4369.betzy.sigma2.no,down,2025-08-14 06:47,2025-08-15 00:03
host,b4370.betzy.sigma2.no,down,2025-01-13 05:39,2025-01-15 08:14
host,b4370.betzy.sigma2.no,down,2025-03-22 00:01,2025-03-22 08:20
host,b4370.betzy.sigma2.no,down,2025-03-29 00:02,2025-03-29 07:01
host,b4370.betzy.sigma2.no,down,2025-03-30 00:05,2025-03-30 11:08
host,b4370.betzy.sigma2.no,down,2025-07-08 05:43,2025-07-10 15:06
host,b4370.betzy.sigma2.no,down,2025-08-14 06:49,2025-08-15 00:05
host,b4371.betzy.sigma2.no,down,2025-01-13 05:38,2025-01-15 08:09
host,b4371.betzy.sigma2.no,down,2025-03-22 00:00,2025-03-22 08:19
host,b4371.betzy.sigma2.no,down,2025-03-29 00:02,2025-03-29 06:33
host,b4371.betzy.sigma2.no,down,2025-03-30 00:02,2025-03-30 10:53
host,b4371.betzy.sigma2.no,down,2025-07-08 05:40,2025-07-10 15:06
host,b4371.betzy.sigma2.no,down,2025-08-14 06:46,2025-08-15 00:05
host,b4372.betzy.sigma2.no,down,2025-01-13 05:36,2025-01-15 08:09
host,b4372.betzy.sigma2.no,down,2025-03-22 00:01,2025-03-22 08:19
host,b4372.betzy.sigma2.no,down,2025-03-29 00:05,2025-03-29 06:58
host,b4372.betzy.sigma2.no,down,2025-03-30 00:04,2025-03-30 10:53
host,b4372.betzy.sigma2.no,down,2025-07-08 05:40,2025-07-10 15:06
host,b4372.betzy.sigma2.no,down,2025-08-14 06:47,2025-08-15 00:00
host,b4373.betzy.sigma2.no,down,2025-01-13 05:36,2025-01-15 08:13
host,b4373.betzy.sigma2.no,down,2025-03-22 00:01,2025-03-22 08:20
host,b4373.betzy.sigma2.no,down,2025-03-29 00:04,2025-03-29 06:56
host,b4373.betzy.sigma2.no,down,2025-03-30 00:04,2025-03-30 10:52
host,b4373.betzy.sigma2.no,down,2025-07-08 05:40,2025-07-10 17:30
host,b4373.betzy.sigma2.no,down,2025-08-14 06:48,2025-08-15 00:03
host,b4374.betzy.sigma2.no,down,2025-01-13 05:41,2025-01-15 08:11
host,b4374.betzy.sigma2.no,down,2025-03-22 00:11,2025-03-22 08:25
host,b4374.betzy.sigma2.no,down,2025-03-29 00:06,2025-03-29 06:58
host,b4374.betzy.sigma2.no,down,2025-03-30 00:04,2025-03-30 10:53
host,b4374.betzy.sigma2.no,down,2025-07-08 05:43,2025-07-10 17:29
host,b4374.betzy.sigma2.no,down,2025-08-14 06:46,2025-08-15 00:04
host,b4375.betzy.sigma2.no,down,2025-01-13 05:39,2025-01-15 08:09
host,b4375.betzy.sigma2.no,down,2025-03-21 23:59,2025-03-22 08:19
host,b4375.betzy.sigma2.no,down,2025-03-29 00:05,2025-03-29 06:57
host,b4375.betzy.sigma2.no,down,2025-03-30 00:04,2025-03-30 10:53
host,b4375.betzy.sigma2.no,down,2025-07-08 05:41,2025-07-10 17:30
host,b4375.betzy.sigma2.no,down,2025-08-14 06:51,2025-08-15 00:05
host,b4376.betzy.sigma2.no,down,2025-01-13 05:39,2025-01-15 08:13
host,b4376.betzy.sigma2.no,down,2025-03-22 00:04,2025-03-22 08:23
host,b4376.betzy.sigma2.no,down,2025-03-29 00:04,2025-03-29 06:56
host,b4376.betzy.sigma2.no,down,2025-03-30 00:06,2025-03-30 10:50
host,b4376.betzy.sigma2.no,down,2025-04-09 09:44,2025-04-09 23:52
host,b4376.betzy.sigma2.no,down,2025-07-08 05:40,2025-07-10 17:29
host,b4376.betzy.sigma2.no,down,2025-08-14 06:46,2025-08-15 00:04
host,b4377.betzy.sigma2.no,down,2025-01-13 05:40,2025-01-15 08:09
host,b4377.betzy.sigma2.no,down,2025-03-22 00:06,2025-03-22 08:20
host,b4377.betzy.sigma2.no,down,2025-03-29 00:04,2025-03-29 06:57
host,b4377.betzy.sigma2.no,down,2025-03-30 00:04,2025-03-30 10:52
host,b4377.betzy.sigma2.no,down,2025-07-08 05:40,2025-07-10 17:30
host,b4377.betzy.sigma2.no,down,2025-08-14 06:51,2025-08-15 00:03
host,b4378.betzy.sigma2.no,down,2025-01-13 05:36,2025-01-15 08:14
host,b4378.betzy.sigma2.no,down,2025-03-22 00:05,2025-03-22 08:22
host,b4378.betzy.sigma2.no,down,2025-03-29 00:05,2025-03-29 06:57
host,b4378.betzy.sigma2.no,down,2025-03-30 00:04,2025-03-30 10:52
host,b4378.betzy.sigma2.no,down,2025-07-08 05:41,2025-07-10 17:29
host,b4378.betzy.sigma2.no,down,2025-08-14 06:46,2025-08-15 00:04
host,b4379.betzy.sigma2.no,down,2025-01-13 05:39,2025-01-15 08:09
host,b4379.betzy.sigma2.no,down,2025-03-22 00:09,2025-03-22 08:23
host,b4379.betzy.sigma2.no,down,2025-03-29 00:04,2025-03-29 06:56
host,b4379.betzy.sigma2.no,down,2025-03-30 00:03,2025-03-30 10:53
host,b4379.betzy.sigma2.no,down,2025-07-08 05:40,2025-07-10 17:29
host,b4379.betzy.sigma2.no,down,2025-08-14 06:46,2025-08-15 00:04
host,b4380.betzy.sigma2.no,down,2025-01-13 05:39,2025-01-15 08:10
host,b4380.betzy.sigma2.no,down,2025-03-22 00:08,2025-03-22 08:21
host,b4380.betzy.sigma2.no,down,2025-03-29 00:05,2025-03-29 06:57
host,b4380.betzy.sigma2.no,down,2025-03-30 00:05,2025-03-30 10:52
host,b4380.betzy.sigma2.no,down,2025-07-08 05:40,2025-07-10 17:29
host,b4380.betzy.sigma2.no,down,2025-08-14 06:49,2025-08-15 00:04
host,b4381.betzy.sigma2.no,down,2025-01-13 05:37,2025-01-15 08:09
host,b4381.betzy.sigma2.no,down,2025-03-22 00:10,2025-03-22 08:23
host,b4381.betzy.sigma2.no,down,2025-03-29 00:04,2025-03-29 06:57
host,b4381.betzy.sigma2.no,down,2025-03-30 00:06,2025-03-30 10:50
host,b4381.betzy.sigma2.no,down,2025-07-08 05:42,2025-07-10 17:30
host,b4381.betzy.sigma2.no,down,2025-08-14 06:47,2025-08-15 00:02
host,b4382.betzy.sigma2.no,down,2025-01-13 05:38,2025-01-15 08:14
host,b4382.betzy.sigma2.no,down,2025-03-22 00:08,2025-03-22 08:21
host,b4382.betzy.sigma2.no,down,2025-03-29 00:05,2025-03-29 06:57
host,b4382.betzy.sigma2.no,down,2025-03-30 00:02,2025-03-30 10:53
host,b4382.betzy.sigma2.no,down,2025-07-08 05:40,2025-07-10 17:30
host,b4382.betzy.sigma2.no,down,2025-08-14 06:51,2025-08-15 00:05
host,b4383.betzy.sigma2.no,down,2025-01-13 05:35,2025-01-15 08:09
host,b4383.betzy.sigma2.no,down,2025-03-22 00:10,2025-03-22 08:24
host,b4383.betzy.sigma2.no,down,2025-03-29 00:04,2025-03-29 06:57
host,b4383.betzy.sigma2.no,down,2025-03-30 00:06,2025-03-30 10:51
host,b4383.betzy.sigma2.no,down,2025-07-08 05:40,2025-07-10 17:30
host,b4383.betzy.sigma2.no,down,2025-08-14 06:47,2025-08-15 00:00
host,b4384.betzy.sigma2.no,down,2025-01-13 05:39,2025-01-15 08:14
host,b4384.betzy.sigma2.no,down,2025-03-22 00:01,2025-03-22 08:20
host,b4384.betzy.sigma2.no,down,2025-03-29 00:03,2025-03-29 06:56
host,b4384.betzy.sigma2.no,down,2025-03-30 00:04,2025-03-30 10:53
host,b4384.betzy.sigma2.no,down,2025-07-08 05:40,2025-07-10 17:29
host,b4384.betzy.sigma2.no,down,2025-08-14 06:50,2025-08-15 00:02
host,b4385.betzy.sigma2.no,down,2025-01-13 05:39,2025-01-15 08:09
host,b4385.betzy.sigma2.no,down,2025-03-22 00:01,2025-03-22 08:19
host,b4385.betzy.sigma2.no,down,2025-03-29 00:06,2025-03-29 06:58
host,b4385.betzy.sigma2.no,down,2025-03-30 00:06,2025-03-30 10:52
host,b4385.betzy.sigma2.no,down,2025-07-08 05:40,2025-07-10 17:29
host,b4385.betzy.sigma2.no,down,2025-08-14 06:46,2025-08-15 00:04
host,b4386.betzy.sigma2.no,down,2025-01-13 05:39,2025-01-15 08:14
host,b4386.betzy.sigma2.no,down,2025-03-22 00:01,2025-03-22 08:20
host,b4386.betzy.sigma2.no,down,2025-03-29 00:04,2025-03-29 06:56
host,b4386.betzy.sigma2.no,down,2025-03-30 00:04,2025-03-30 10:53
host,b4386.betzy.sigma2.no,down,2025-04-09 09:40,2025-04-09 23:52
host,b4386.betzy.sigma2.no,down,2025-07-08 05:40,2025-07-10 17:29
host,b4386.betzy.sigma2.no,down,2025-08-14 06:50,2025-08-15 00:04
host,b4387.betzy.sigma2.no,down,2025-01-13 05:39,2025-01-15 08:13
host,b4387.betzy.sigma2.no,down,2025-03-22 00:00,2025-03-22 08:20
host,b4387.betzy.sigma2.no,down,2025-03-29 00:05,2025-03-29 06:56
host,b4387.betzy.sigma2.no,down,2025-03-30 00:06,2025-03-30 10:50
host,b4387.betzy.sigma2.no,down,2025-07-08 05:43,2025-07-10 17:29
host,b4387.betzy.sigma2.no,down,2025-08-14 06:48,2025-08-15 00:03
host,b4388.betzy.sigma2.no,down,2025-01-13 05:36,2025-01-15 08:09
host,b4388.betzy.sigma2.no,down,2025-03-22 00:11,2025-03-22 08:24
host,b4388.betzy.sigma2.no,down,2025-03-29 00:05,2025-03-29 06:58
host,b4388.betzy.sigma2.no,down,2025-03-30 00:04,2025-03-30 10:53
host,b4388.betzy.sigma2.no,down,2025-07-08 05:40,2025-07-10 17:29
host,b4388.betzy.sigma2.no,down,2025-08-14 06:46,2025-08-15 00:04
host,b4390.betzy.sigma2.no,down,2025-01-13 05:39,2025-01-15 08:14
host,b4390.betzy.sigma2.no,down,2025-03-22 00:00,2025-03-22 08:19
host,b4390.betzy.sigma2.no,down,2025-03-29 00:08,2025-03-29 06:33
host,b4390.betzy.sigma2.no,down,2025-03-30 00:06,2025-03-30 10:52
host,b4390.betzy.sigma2.no,down,2025-07-08 05:40,2025-07-10 17:30
host,b4390.betzy.sigma2.no,down,2025-08-14 06:51,2025-08-15 00:03
host,b4391.betzy.sigma2.no,down,2025-01-13 05:40,2025-01-15 08:10
host,b4391.betzy.sigma2.no,down,2025-03-22 00:00,2025-03-22 08:19
host,b4391.betzy.sigma2.no,down,2025-03-29 00:03,2025-03-29 06:56
host,b4391.betzy.sigma2.no,down,2025-03-30 00:06,2025-03-30 10:51
host,b4391.betzy.sigma2.no,down,2025-07-08 05:40,2025-07-10 17:29
host,b4391.betzy.sigma2.no,down,2025-08-14 06:50,2025-08-15 00:02
host,b4392.betzy.sigma2.no,down,2025-01-13 05:39,2025-07-10 17:29
host,b4392.betzy.sigma2.no,down,2025-08-14 06:47,2025-08-15 00:05
host,b4393.betzy.sigma2.no,down,2025-01-01 00:00,2025-07-10 17:29
host,b4393.betzy.sigma2.no,down,2025-08-14 06:46,2025-08-15 00:04
host,b4394.betzy.sigma2.no,down,2025-01-13 05:38,2025-01-15 08:10
host,b4394.betzy.sigma2.no,down,2025-03-22 00:00,2025-03-22 08:19
host,b4394.betzy.sigma2.no,down,2025-03-29 00:04,2025-03-29 06:56
host,b4394.betzy.sigma2.no,down,2025-03-30 00:04,2025-03-30 10:53
host,b4394.betzy.sigma2.no,down,2025-07-08 05:40,2025-07-10 17:29
host,b4394.betzy.sigma2.no,down,2025-08-14 06:49,2025-08-15 00:04
host,b4395.betzy.sigma2.no,down,2025-01-13 05:38,2025-01-15 08:13
host,b4395.betzy.sigma2.no,down,2025-03-22 00:06,2025-03-22 08:19
host,b4395.betzy.sigma2.no,down,2025-03-29 00:05,2025-03-29 06:56
host,b4395.betzy.sigma2.no,down,2025-03-30 00:05,2025-03-30 10:52
host,b4395.betzy.sigma2.no,down,2025-07-08 05:40,2025-07-10 17:29
host,b4395.betzy.sigma2.no,down,2025-08-14 06:50,2025-08-15 00:04
host,b4396.betzy.sigma2.no,down,2025-01-13 05:39,2025-01-15 08:12
host,b4396.betzy.sigma2.no,down,2025-03-22 00:03,2025-03-22 08:22
host,b4396.betzy.sigma2.no,down,2025-03-29 00:04,2025-03-29 06:56
host,b4396.betzy.sigma2.no,down,2025-03-30 00:04,2025-03-30 10:52
host,b4396.betzy.sigma2.no,down,2025-04-09 09:42,2025-04-09 23:52
host,b4396.betzy.sigma2.no,down,2025-07-08 05:43,2025-07-10 17:29
host,b4396.betzy.sigma2.no,down,2025-08-14 06:49,2025-08-15 00:04
